date,match_id,player,mu,sigma,score
2026-01-30,35,Rémi,39.56687352414474,4.0388888226281345,27.450207056260336
2026-01-30,35,ManonV,12.137461912512283,4.67267629130686,-1.8805669614082952
2026-01-30,35,Lilou,17.07897630329728,3.6772762090069095,6.047147676276552
2026-01-30,35,Paul,20.73918819590901,4.491456996763544,7.264817205618376
2026-01-30,35,Raphaël,32.941473369380105,4.240895439439164,20.218787051062613
2026-01-30,35,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-01-30,35,Armelle,24.76566407296421,4.967175224672248,9.864138398947466
2026-01-30,35,Jules,27.538326222577464,3.8871973117552616,15.87673428731168
2026-01-30,35,BenjaminC,25.59500286046651,5.9251251894657715,7.819627292069196
2026-01-30,36,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-01-30,36,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-01-30,36,Roland,25.00198611170218,5.077316521682362,9.770036546655096
2026-01-30,36,Rémi,39.5919167562165,4.02910400113878,27.50460475280016
2026-01-30,36,ManonV,12.137461912512283,4.67267629130686,-1.8805669614082952
2026-01-30,36,Lilou,17.058214875538805,3.670187385581274,6.047652718794984
2026-01-30,36,Paul,20.73918819590901,4.491456996763544,7.264817205618376
2026-01-30,36,Raphaël,32.96908324969362,4.229390373409073,20.2809121294664
2026-01-30,36,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-01-30,36,Armelle,24.727791665085228,4.948065083812027,9.883596413649146
2026-01-30,36,Jules,27.538326222577464,3.8871973117552616,15.87673428731168
2026-01-30,36,BenjaminC,25.59500286046651,5.9251251894657715,7.819627292069196
2026-01-30,37,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-01-30,37,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-01-30,37,Roland,25.00198611170218,5.077316521682362,9.770036546655096
2026-01-30,37,Rémi,40.04648629033416,3.933967508838979,28.24458376381722
2026-01-30,37,ManonV,11.526143992449475,4.523069757931984,-2.043065281346477
2026-01-30,37,Lilou,17.435437681536214,3.5987129722937006,6.639298764655113
2026-01-30,37,Paul,20.73918819590901,4.491456996763544,7.264817205618376
2026-01-30,37,Raphaël,32.468217029558744,4.119041718719974,20.11109187339882
2026-01-30,37,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-01-30,37,Armelle,24.727791665085228,4.948065083812027,9.883596413649146
2026-01-30,37,Jules,27.538326222577464,3.8871973117552616,15.87673428731168
2026-01-30,37,BenjaminC,25.59500286046651,5.9251251894657715,7.819627292069196
2026-01-30,38,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-01-30,38,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-01-30,38,Roland,25.00198611170218,5.077316521682362,9.770036546655096
2026-01-30,38,Rémi,41.06357681379818,3.791597667607703,29.68878381097507
2026-01-30,38,ManonV,12.870509011730585,4.304807761721743,-0.043914273434642936
2026-01-30,38,Lilou,16.584239923414195,3.4903384205260473,6.113224661836053
2026-01-30,38,Paul,20.73918819590901,4.491456996763544,7.264817205618376
2026-01-30,38,Raphaël,31.353220950111197,3.9551577732251912,19.487747630435624
2026-01-30,38,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-01-30,38,Armelle,24.727791665085228,4.948065083812027,9.883596413649146
2026-01-30,38,Jules,27.538326222577464,3.8871973117552616,15.87673428731168
2026-01-30,38,BenjaminC,25.59500286046651,5.9251251894657715,7.819627292069196
2026-01-30,39,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-01-30,39,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-01-30,39,Roland,25.00198611170218,5.077316521682362,9.770036546655096
2026-01-30,39,Rémi,40.17176733079898,3.6727162272435994,29.15361864906818
2026-01-30,39,ManonV,11.721064273316978,4.129485111743344,-0.6673910619130545
2026-01-30,39,Lilou,16.584239923414195,3.4903384205260473,6.113224661836053
2026-01-30,39,Paul,20.73918819590901,4.491456996763544,7.264817205618376
2026-01-30,39,Raphaël,32.323592894866465,3.8198688967519865,20.863986204610505
2026-01-30,39,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-01-30,39,Armelle,26.246281286453016,4.679475713106705,12.207854147132899
2026-01-30,39,Jules,27.538326222577464,3.8871973117552616,15.87673428731168
2026-01-30,39,BenjaminC,25.59500286046651,5.9251251894657715,7.819627292069196
2026-01-30,40,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-01-30,40,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-01-30,40,Roland,25.00198611170218,5.077316521682362,9.770036546655096
2026-01-30,40,Rémi,40.192812978961186,3.6651871352986056,29.19725157306537
2026-01-30,40,ManonV,11.721064273316978,4.129485111743344,-0.6673910619130545
2026-01-30,40,Lilou,16.565231478131018,3.484059716611059,6.11305232829784
2026-01-30,40,Paul,20.73918819590901,4.491456996763544,7.264817205618376
2026-01-30,40,Raphaël,32.346357891310724,3.8112430816914387,20.912628646236406
2026-01-30,40,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-01-30,40,Armelle,26.21212299567313,4.662682016382122,12.224076946526765
2026-01-30,40,Jules,27.538326222577464,3.8871973117552616,15.87673428731168
2026-01-30,40,BenjaminC,25.59500286046651,5.9251251894657715,7.819627292069196
2026-02-02,41,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-02,41,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-02-02,41,Roland,25.00198611170218,5.077316521682362,9.770036546655096
2026-02-02,41,Rémi,40.192812978961186,3.6651871352986056,29.19725157306537
2026-02-02,41,ManonV,11.721064273316978,4.129485111743344,-0.6673910619130545
2026-02-02,41,Lilou,16.565231478131018,3.484059716611059,6.11305232829784
2026-02-02,41,Paul,20.73918819590901,4.491456996763544,7.264817205618376
2026-02-02,41,Raphaël,33.03665210920698,3.740354984142965,21.815587156778086
2026-02-02,41,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-02,41,Armelle,26.21212299567313,4.662682016382122,12.224076946526765
2026-02-02,41,Jules,27.538326222577464,3.8871973117552616,15.87673428731168
2026-02-02,41,BenjaminC,27.262919409267962,5.652274337196043,10.306096397679834
2026-02-02,41,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-02,42,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-02,42,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-02-02,42,Roland,25.00198611170218,5.077316521682362,9.770036546655096
2026-02-02,42,Rémi,40.264055696670276,3.6471282017367113,29.322671091460144
2026-02-02,42,ManonV,11.721064273316978,4.129485111743344,-0.6673910619130545
2026-02-02,42,Lilou,16.50085261720213,3.4687335635032346,6.094651926692428
2026-02-02,42,Paul,20.73918819590901,4.491456996763544,7.264817205618376
2026-02-02,42,Raphaël,33.03665210920698,3.740354984142965,21.815587156778086
2026-02-02,42,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-02,42,Armelle,26.21212299567313,4.662682016382122,12.224076946526765
2026-02-02,42,Jules,27.61845646238444,3.8654116775392326,16.02222142976674
2026-02-02,42,BenjaminC,27.262919409267962,5.652274337196043,10.306096397679834
2026-02-02,42,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-02,43,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-02,43,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-02-02,43,Roland,25.00198611170218,5.077316521682362,9.770036546655096
2026-02-02,43,Rémi,41.028808757612744,3.5648165046738143,30.3343592435913
2026-02-02,43,ManonV,11.721064273316978,4.129485111743344,-0.6673910619130545
2026-02-02,43,Lilou,16.50085261720213,3.4687335635032346,6.094651926692428
2026-02-02,43,Paul,20.73918819590901,4.491456996763544,7.264817205618376
2026-02-02,43,Raphaël,32.232323249504596,3.651419002002632,21.2780662434967
2026-02-02,43,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-02,43,Armelle,26.21212299567313,4.662682016382122,12.224076946526765
2026-02-02,43,Jules,27.61845646238444,3.8654116775392326,16.02222142976674
2026-02-02,43,BenjaminC,25.42666291986673,5.3378510810237785,9.413109676795393
2026-02-02,43,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-03,44,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-03,44,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-02-03,44,Roland,26.11465189448517,4.910198725765387,11.38405571718901
2026-02-03,44,Rémi,41.028808757612744,3.5648165046738143,30.3343592435913
2026-02-03,44,ManonV,11.721064273316978,4.129485111743344,-0.6673910619130545
2026-02-03,44,Lilou,16.50085261720213,3.4687335635032346,6.094651926692428
2026-02-03,44,Paul,19.868418615950258,4.37648569651987,6.738961526390648
2026-02-03,44,Raphaël,32.232323249504596,3.651419002002632,21.2780662434967
2026-02-03,44,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-03,44,Armelle,26.21212299567313,4.662682016382122,12.224076946526765
2026-02-03,44,Jules,27.61845646238444,3.8654116775392326,16.02222142976674
2026-02-03,44,BenjaminC,25.42666291986673,5.3378510810237785,9.413109676795393
2026-02-03,44,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-03,45,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-03,45,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-02-03,45,Roland,26.11465189448517,4.910198725765387,11.38405571718901
2026-02-03,45,Rémi,41.15909924139927,3.533877474714797,30.557466817254877
2026-02-03,45,ManonV,11.721064273316978,4.129485111743344,-0.6673910619130545
2026-02-03,45,Lilou,16.37748716799819,3.4403387348130754,6.056470963558963
2026-02-03,45,Paul,19.868418615950258,4.37648569651987,6.738961526390648
2026-02-03,45,Raphaël,32.09562890041375,3.6180677749603154,21.241425575532805
2026-02-03,45,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-03,45,Armelle,26.21212299567313,4.662682016382122,12.224076946526765
2026-02-03,45,Jules,27.61845646238444,3.8654116775392326,16.02222142976674
2026-02-03,45,BenjaminC,25.42666291986673,5.3378510810237785,9.413109676795393
2026-02-03,45,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-03,46,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-03,46,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-02-03,46,Roland,24.778767620831175,4.705486358790628,10.662308544459291
2026-02-03,46,Rémi,41.15909924139927,3.533877474714797,30.557466817254877
2026-02-03,46,ManonV,11.721064273316978,4.129485111743344,-0.6673910619130545
2026-02-03,46,Lilou,16.37748716799819,3.4403387348130754,6.056470963558963
2026-02-03,46,Paul,18.807079709274543,4.232457049768164,6.109708559970052
2026-02-03,46,Raphaël,32.09562890041375,3.6180677749603154,21.241425575532805
2026-02-03,46,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-03,46,Armelle,26.21212299567313,4.662682016382122,12.224076946526765
2026-02-03,46,Jules,27.61845646238444,3.8654116775392326,16.02222142976674
2026-02-03,46,BenjaminC,27.00530752515843,5.07356122208715,11.784623858896978
2026-02-03,46,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-04,47,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-04,47,Lily,20.172958564595604,6.159406361010871,1.6947394815629906
2026-02-04,47,Roland,24.778767620831175,4.705486358790628,10.662308544459291
2026-02-04,47,Rémi,41.15909924139927,3.533877474714797,30.557466817254877
2026-02-04,47,ManonV,11.721064273316978,4.129485111743344,-0.6673910619130545
2026-02-04,47,Lilou,16.37748716799819,3.4403387348130754,6.056470963558963
2026-02-04,47,Paul,18.807079709274543,4.232457049768164,6.109708559970052
2026-02-04,47,Raphaël,32.09562890041375,3.6180677749603154,21.241425575532805
2026-02-04,47,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-04,47,Armelle,26.21212299567313,4.662682016382122,12.224076946526765
2026-02-04,47,Jules,27.61845646238444,3.8654116775392326,16.02222142976674
2026-02-04,47,BenjaminC,27.00530752515843,5.07356122208715,11.784623858896978
2026-02-04,47,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-04,47,Loïc,21.891677369701625,7.7743633497703355,-1.4314126796093802
2026-02-04,47,JulieB,21.891677369701625,7.7743633497703355,-1.4314126796093802
2026-02-04,47,ThéoM,28.108322630298364,7.7743633497703355,4.785232580987358
2026-02-04,48,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-04,48,Lily,24.18418095566442,5.5651042271579,7.488868274190718
2026-02-04,48,Roland,24.778767620831175,4.705486358790628,10.662308544459291
2026-02-04,48,Rémi,41.15909924139927,3.533877474714797,30.557466817254877
2026-02-04,48,ManonV,11.721064273316978,4.129485111743344,-0.6673910619130545
2026-02-04,48,Lilou,17.62940747882971,3.34117659104982,7.605877705680248
2026-02-04,48,Paul,16.91267404399718,4.045359390150077,4.776595873546947
2026-02-04,48,Raphaël,32.09562890041375,3.6180677749603154,21.241425575532805
2026-02-04,48,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-04,48,Armelle,23.913171350552176,4.410948315162356,10.680326405065108
2026-02-04,48,Jules,27.61845646238444,3.8654116775392326,16.02222142976674
2026-02-04,48,BenjaminC,27.00530752515843,5.07356122208715,11.784623858896978
2026-02-04,48,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-04,48,Loïc,21.891677369701625,7.7743633497703355,-1.4314126796093802
2026-02-04,48,JulieB,21.891677369701625,7.7743633497703355,-1.4314126796093802
2026-02-04,48,ThéoM,28.108322630298364,7.7743633497703355,4.785232580987358
2026-02-04,49,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-04,49,Lily,24.18418095566442,5.5651042271579,7.488868274190718
2026-02-04,49,Roland,24.778767620831175,4.705486358790628,10.662308544459291
2026-02-04,49,Rémi,41.15909924139927,3.533877474714797,30.557466817254877
2026-02-04,49,ManonV,13.369102406924553,3.9810115044170127,1.4260678936735136
2026-02-04,49,Lilou,17.62940747882971,3.34117659104982,7.605877705680248
2026-02-04,49,Paul,16.91267404399718,4.045359390150077,4.776595873546947
2026-02-04,49,Raphaël,33.36089639353258,3.519016978628871,22.803845457645963
2026-02-04,49,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-04,49,Armelle,23.913171350552176,4.410948315162356,10.680326405065108
2026-02-04,49,Jules,26.174374193524653,3.7441202674292553,14.942013391236888
2026-02-04,49,BenjaminC,27.00530752515843,5.07356122208715,11.784623858896978
2026-02-04,49,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-04,49,Loïc,21.891677369701625,7.7743633497703355,-1.4314126796093802
2026-02-04,49,JulieB,21.891677369701625,7.7743633497703355,-1.4314126796093802
2026-02-04,49,ThéoM,28.108322630298364,7.7743633497703355,4.785232580987358
2026-02-04,49,EmmanuelP,18.29066374416921,7.026954896107827,-2.7902009441542717
2026-02-04,50,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-04,50,Lily,20.91416938587193,5.223602259669161,5.243362606864444
2026-02-04,50,Roland,24.778767620831175,4.705486358790628,10.662308544459291
2026-02-04,50,Rémi,39.840084275423024,3.448860692102143,29.493502199116595
2026-02-04,50,ManonV,13.369102406924553,3.9810115044170127,1.4260678936735136
2026-02-04,50,Lilou,17.62940747882971,3.34117659104982,7.605877705680248
2026-02-04,50,Paul,16.91267404399718,4.045359390150077,4.776595873546947
2026-02-04,50,Raphaël,33.36089639353258,3.519016978628871,22.803845457645963
2026-02-04,50,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-04,50,Armelle,23.913171350552176,4.410948315162356,10.680326405065108
2026-02-04,50,Jules,26.174374193524653,3.7441202674292553,14.942013391236888
2026-02-04,50,BenjaminC,29.723300145636344,4.816403608690859,15.274089319563767
2026-02-04,50,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-04,50,Loïc,21.891677369701625,7.7743633497703355,-1.4314126796093802
2026-02-04,50,JulieB,21.891677369701625,7.7743633497703355,-1.4314126796093802
2026-02-04,50,ThéoM,28.108322630298364,7.7743633497703355,4.785232580987358
2026-02-04,50,EmmanuelP,18.29066374416921,7.026954896107827,-2.7902009441542717
2026-02-04,51,NathV,24.674210402633797,6.82595709168106,4.196339127590619
2026-02-04,51,Lily,20.91416938587193,5.223602259669161,5.243362606864444
2026-02-04,51,Roland,24.778767620831175,4.705486358790628,10.662308544459291
2026-02-04,51,Rémi,39.840084275423024,3.448860692102143,29.493502199116595
2026-02-04,51,ManonV,13.369102406924553,3.9810115044170127,1.4260678936735136
2026-02-04,51,Lilou,18.881012202243625,3.249630283820359,9.132121350782548
2026-02-04,51,Paul,18.747085401145462,3.880832330949336,7.104588408297452
2026-02-04,51,Raphaël,33.36089639353258,3.519016978628871,22.803845457645963
2026-02-04,51,Julia,27.36161702685517,6.023366363963347,9.291517934965132
2026-02-04,51,Armelle,23.913171350552176,4.410948315162356,10.680326405065108
2026-02-04,51,Jules,24.60287947906466,3.614309792540729,13.759950101442474
2026-02-04,51,BenjaminC,29.723300145636344,4.816403608690859,15.274089319563767
2026-02-04,51,LaureS,21.701060939546597,7.554241252410028,-0.9616628176834858
2026-02-04,51,Loïc,21.891677369701625,7.7743633497703355,-1.4314126796093802
2026-02-04,51,JulieB,21.891677369701625,7.7743633497703355,-1.4314126796093802
2026-02-04,51,ThéoM,28.108322630298364,7.7743633497703355,4.785232580987358
